Date,Adj Close,Close,High,Low,Open,Volume
2009-01-06,1473.8900146484375,1473.8900146484375,1474.6400146484375,1422.4300537109375,1461.219970703125,156100
2009-01-07,1421.4599609375,1421.4599609375,1474.050048828125,1415.7900390625,1473.8900146484375,162000
2009-01-08,1466.6199951171875,1466.6199951171875,1466.7099609375,1421.4599609375,1421.4599609375,135800
2009-01-09,1467.4599609375,1467.4599609375,1484.969970703125,1457.199951171875,1466.6199951171875,102000
2009-01-12,1420.93994140625,1420.93994140625,1468.1300048828125,1414.8800048828125,1467.4599609375,142800
2009-01-13,1405.0,1405.0,1421.0899658203125,1386.780029296875,1420.93994140625,103600
2009-01-14,1338.760009765625,1338.760009765625,1405.0,1338.760009765625,1405.0,120000
2009-01-15,1362.9100341796875,1362.9100341796875,1362.9100341796875,1130.469970703125,1338.760009765625,120200
2009-01-16,1383.18994140625,1383.18994140625,1397.510009765625,1362.9100341796875,1362.9100341796875,112700
2009-01-20,1329.6500244140625,1329.6500244140625,1383.530029296875,1329.550048828125,1383.25,126300
2009-01-21,1357.4200439453125,1357.4200439453125,1359.719970703125,1309.1400146484375,1329.6500244140625,128300
2009-01-22,1339.300048828125,1339.300048828125,1357.4200439453125,1326.739990234375,1357.4200439453125,94500
2009-01-23,1361.9200439453125,1361.9200439453125,1370.239990234375,1322.449951171875,1339.300048828125,106200
2009-01-26,1388.3699951171875,1388.3699951171875,1411.25,1361.9200439453125,1361.9200439453125,118000
2009-01-27,1399.56005859375,1399.56005859375,1405.9100341796875,1385.93994140625,1388.3800048828125,106000
2009-01-28,1420.9200439453125,1420.9200439453125,1434.0,1399.56005859375,1399.56005859375,101300
2009-01-29,1405.719970703125,1405.719970703125,1422.3599853515625,1405.5999755859375,1420.9200439453125,104500
2009-01-30,1420.4300537109375,1420.4300537109375,1431.030029296875,1405.719970703125,1405.719970703125,122900
2009-02-02,1397.5899658203125,1397.5899658203125,1420.4300537109375,1394.31005859375,1420.4300537109375,111100
2009-02-03,1424.7900390625,1424.7900390625,1432.739990234375,1397.5899658203125,1397.5899658203125,92400
2009-02-04,1404.25,1404.25,1431.780029296875,1398.5699462890625,1424.7900390625,122900
2009-02-05,1426.5,1426.5,1431.989990234375,1402.9300537109375,1404.3299560546875,116000
2009-02-06,1437.8699951171875,1437.8699951171875,1449.0400390625,1417.6199951171875,1426.5,104100
2009-02-09,1457.260009765625,1457.260009765625,1475.47998046875,1437.2900390625,1437.8699951171875,96300
2009-02-10,1402.7099609375,1402.7099609375,1458.199951171875,1387.0799560546875,1457.260009765625,126000
2009-02-11,1403.18994140625,1403.18994140625,1410.4200439453125,1393.0,1402.7099609375,113300
2009-02-12,1405.6600341796875,1405.6600341796875,1405.8199462890625,1379.97998046875,1403.18994140625,118400
2009-02-13,1401.1199951171875,1401.1199951171875,1416.3900146484375,1392.7900390625,1405.6600341796875,110900
2009-02-17,1364.4599609375,1364.4599609375,1401.3399658203125,1357.72998046875,1401.1199951171875,134300
2009-02-18,1341.989990234375,1341.989990234375,1367.6500244140625,1331.0999755859375,1364.4599609375,104200
2009-02-19,1351.530029296875,1351.530029296875,1368.7099609375,1341.989990234375,1341.989990234375,117500
2009-02-20,1333.489990234375,1333.489990234375,1351.9100341796875,1313.0,1351.530029296875,145100
2009-02-23,1293.22998046875,1293.22998046875,1344.5899658203125,1290.280029296875,1333.47998046875,120800
2009-02-24,1319.050048828125,1319.050048828125,1320.97998046875,1287.9599609375,1293.22998046875,144000
2009-02-25,1311.9599609375,1311.9599609375,1320.6700439453125,1299.6800537109375,1319.050048828125,170400
2009-02-26,1329.4000244140625,1329.4000244140625,1344.989990234375,1311.969970703125,1311.969970703125,107800
2009-02-27,1332.4200439453125,1332.4200439453125,1345.47998046875,1318.1600341796875,1329.4000244140625,103800
2009-03-02,1260.75,1260.75,1332.5,1258.260009765625,1332.4200439453125,124200
2009-03-03,1249.31005859375,1249.31005859375,1264.739990234375,1234.8199462890625,1260.75,127200
2009-03-04,1280.8699951171875,1280.8699951171875,1290.280029296875,1249.31005859375,1249.31005859375,110800
2009-03-05,1262.010009765625,1262.010009765625,1286.5699462890625,1259.280029296875,1280.8699951171875,114800
2009-03-06,1267.81005859375,1267.81005859375,1290.0999755859375,1244.760009765625,1262.010009765625,108900
2009-03-09,1246.4599609375,1246.4599609375,1270.719970703125,1242.3199462890625,1267.8199462890625,86600
2009-03-10,1295.93994140625,1295.93994140625,1301.550048828125,1246.27001953125,1246.4599609375,148200
2009-03-11,1265.6800537109375,1265.6800537109375,1297.43994140625,1260.3299560546875,1295.93994140625,104500
2009-03-12,1306.27001953125,1306.27001953125,1307.4000244140625,1265.1199951171875,1265.68994140625,89700
2009-03-13,1299.969970703125,1299.969970703125,1306.280029296875,1287.22998046875,1306.280029296875,85700
2009-03-16,1303.1099853515625,1303.1099853515625,1326.5699462890625,1297.81005859375,1299.97998046875,91700
2009-03-17,1318.719970703125,1318.719970703125,1318.719970703125,1279.719970703125,1303.1099853515625,89700
2009-03-18,1327.72998046875,1327.72998046875,1330.260009765625,1277.5999755859375,1318.719970703125,120300
2009-03-19,1335.739990234375,1335.739990234375,1358.6500244140625,1327.72998046875,1327.72998046875,146900
2009-03-20,1321.969970703125,1321.969970703125,1345.47998046875,1318.1199951171875,1335.739990234375,196700
2009-03-23,1372.1800537109375,1372.1800537109375,1372.219970703125,859.1699829101562,1322.02001953125,135500
2009-03-24,1362.81005859375,1362.81005859375,1378.72998046875,1358.8299560546875,1372.1800537109375,140500
2009-03-25,1374.739990234375,1374.739990234375,1385.1099853515625,1352.25,1362.81005859375,121100
2009-03-26,1380.0699462890625,1380.0699462890625,1385.050048828125,1367.3800048828125,1374.780029296875,172500
2009-03-27,1349.550048828125,1349.550048828125,1380.0799560546875,1348.18994140625,1380.0699462890625,125100
2009-03-30,1332.449951171875,1332.449951171875,1349.550048828125,1321.2099609375,1349.550048828125,142400
2009-03-31,1359.3299560546875,1359.3299560546875,1373.280029296875,1332.449951171875,1332.449951171875,163500
2009-04-01,1385.5699462890625,1385.5699462890625,1385.5699462890625,1350.5999755859375,1359.3299560546875,143300
2009-04-02,1419.18994140625,1419.18994140625,1438.93994140625,1385.5799560546875,1385.5799560546875,161700
2009-04-03,1403.3900146484375,1403.3900146484375,1419.199951171875,1393.6199951171875,1419.199951171875,116400
2009-04-06,1387.530029296875,1387.530029296875,1403.4100341796875,1371.18994140625,1403.4100341796875,126700
2009-04-07,1377.72998046875,1377.72998046875,1394.0,1373.550048828125,1387.530029296875,111000
2009-04-08,1387.6400146484375,1387.6400146484375,1391.9000244140625,1374.77001953125,1377.72998046875,113500
2009-04-09,1393.719970703125,1393.719970703125,1401.510009765625,1380.4599609375,1387.6400146484375,143900
2009-04-13,1402.030029296875,1402.030029296875,1405.6099853515625,1385.31005859375,1393.719970703125,124800
2009-04-14,1365.510009765625,1365.510009765625,1402.6199951171875,1365.510009765625,1402.030029296875,145100
2009-04-15,1408.219970703125,1408.219970703125,1409.449951171875,1365.510009765625,1365.510009765625,123700
2009-04-16,1413.1099853515625,1413.1099853515625,1414.6099853515625,1389.8599853515625,1408.219970703125,123700
2009-04-17,1394.6700439453125,1394.6700439453125,1413.1099853515625,1391.699951171875,1413.1099853515625,143300
2009-04-20,1355.8699951171875,1355.8699951171875,1394.6600341796875,1146.3399658203125,1394.6600341796875,145800
2009-04-21,1376.18994140625,1376.18994140625,1376.18994140625,1336.8699951171875,1355.8699951171875,123800
2009-04-22,1361.5999755859375,1361.5999755859375,1381.9599609375,1356.4000244140625,1376.18994140625,112200
2009-04-23,1396.47998046875,1396.47998046875,1398.0,1361.5999755859375,1361.5999755859375,112100
2009-04-24,1406.8599853515625,1406.8599853515625,1414.0,1396.280029296875,1396.47998046875,161400
2009-04-27,1383.4599609375,1383.4599609375,1406.9200439453125,1377.3599853515625,1406.8599853515625,167400
2009-04-28,1386.2900390625,1386.2900390625,1391.27001953125,1374.449951171875,1383.4599609375,160100
2009-04-29,1412.3699951171875,1412.3699951171875,1415.6300048828125,1386.2900390625,1386.2900390625,160900
2009-04-30,1416.5899658203125,1416.5899658203125,1437.199951171875,1410.6500244140625,1412.3699951171875,149700
2009-05-01,1440.030029296875,1440.030029296875,1440.1600341796875,1398.449951171875,1416.5899658203125,121400
2009-05-04,1451.469970703125,1451.469970703125,1453.52001953125,1430.4100341796875,1440.030029296875,170100
2009-05-05,1432.800048828125,1432.800048828125,1453.0899658203125,1419.5799560546875,1451.47998046875,176800
2009-05-06,1468.3800048828125,1468.3800048828125,1471.010009765625,1432.81005859375,1432.81005859375,176400
2009-05-07,1468.1199951171875,1468.1199951171875,1499.760009765625,1457.43994140625,1468.3800048828125,188500
2009-05-08,1522.75,1522.75,1522.75,1468.1400146484375,1468.1400146484375,214400
2009-05-11,1489.9000244140625,1489.9000244140625,1522.75,1485.5,1522.75,227000
2009-05-12,1511.7099609375,1511.7099609375,1515.5400390625,1489.9000244140625,1489.9000244140625,232100
2009-05-13,1473.6500244140625,1473.6500244140625,1511.7099609375,1469.68994140625,1511.7099609375,224000
2009-05-14,1483.8599853515625,1483.8599853515625,1488.199951171875,1458.77001953125,1473.6500244140625,166300
2009-05-15,1473.300048828125,1473.300048828125,1489.1700439453125,1464.449951171875,1483.8599853515625,162000
2009-05-18,1510.5,1510.5,1510.550048828125,1473.2900390625,1473.2900390625,172100
2009-05-19,1503.9300537109375,1503.9300537109375,1517.8499755859375,1499.77001953125,1510.5,177200
2009-05-20,1533.300048828125,1533.300048828125,1543.8199462890625,1503.8299560546875,1503.9300537109375,176200
2009-05-21,1522.6800537109375,1522.6800537109375,1533.300048828125,1511.8199462890625,1533.300048828125,158600
2009-05-22,1535.1099853515625,1535.1099853515625,1541.02001953125,1522.6800537109375,1522.6800537109375,119100
2009-05-26,1580.72998046875,1580.72998046875,1582.6800537109375,1535.1099853515625,1535.1099853515625,162500
2009-05-27,1562.52001953125,1562.52001953125,1586.949951171875,1558.8499755859375,1580.72998046875,132900
2009-05-28,1590.02001953125,1590.02001953125,1594.4200439453125,1561.9000244140625,1562.6600341796875,158900
2009-05-29,1611.280029296875,1611.280029296875,1618.18994140625,1590.02001953125,1590.02001953125,265700
2009-06-01,1645.2099609375,1645.2099609375,1654.4599609375,1611.280029296875,1611.280029296875,213300
2009-06-02,1661.6500244140625,1661.6500244140625,1666.719970703125,1637.4599609375,1645.2099609375,209100
2009-06-03,1613.5799560546875,1613.5799560546875,1661.6600341796875,1604.5999755859375,1661.6500244140625,212200
2009-06-04,1627.0,1627.0,1631.3699951171875,1607.989990234375,1615.949951171875,193100
2009-06-05,1609.719970703125,1609.719970703125,1627.0,1598.719970703125,1627.0,246600
2009-06-08,1611.25,1611.25,1613.9000244140625,1451.260009765625,1609.1400146484375,198600
2009-06-09,1612.780029296875,1612.780029296875,1624.6800537109375,1604.4000244140625,1611.25,192800
2009-06-10,1614.3699951171875,1614.3699951171875,1634.52001953125,1602.2900390625,1612.780029296875,200000
2009-06-11,1643.3399658203125,1643.3399658203125,1652.1800537109375,1614.02001953125,1614.3699951171875,214600
2009-06-12,1623.0,1623.0,1643.3399658203125,1620.9200439453125,1643.3399658203125,144600
2009-06-15,1585.0,1585.0,1623.0,1573.9100341796875,1623.0,173900
2009-06-16,1572.489990234375,1572.489990234375,1600.3199462890625,1571.27001953125,1585.0,162600
2009-06-17,1575.8499755859375,1575.8499755859375,1582.9300537109375,1554.0,1572.489990234375,142800
2009-06-18,1570.699951171875,1570.699951171875,1585.8499755859375,1570.1099853515625,1575.8499755859375,154000
2009-06-19,1581.8299560546875,1581.8299560546875,1598.31005859375,1570.699951171875,1570.699951171875,340200
2009-06-22,1548.3299560546875,1548.3299560546875,1586.449951171875,1543.2099609375,1581.8299560546875,159500
2009-06-23,1554.0999755859375,1554.0999755859375,1559.0799560546875,1537.9000244140625,1548.3299560546875,156100
2009-06-24,1556.18994140625,1556.18994140625,1580.6199951171875,1504.760009765625,1504.760009765625,125300
2009-06-25,1589.260009765625,1589.260009765625,1589.4000244140625,1552.969970703125,1556.199951171875,146800
2009-06-26,1591.1800537109375,1591.1800537109375,1594.6199951171875,1581.510009765625,1589.260009765625,1327700
2009-06-29,1593.280029296875,1593.280029296875,1602.18994140625,1590.22998046875,1591.1800537109375,201100
2009-06-30,1582.02001953125,1582.02001953125,1597.5400390625,1569.4000244140625,1593.280029296875,138200
2009-07-01,1593.3699951171875,1593.3699951171875,1604.469970703125,1582.02001953125,1582.02001953125,111400
2009-07-02,1567.050048828125,1567.050048828125,1593.3699951171875,1563.510009765625,1593.3699951171875,96100
2009-07-06,1568.3299560546875,1568.3299560546875,1569.8299560546875,1552.6199951171875,1567.050048828125,123800
2009-07-07,1529.4000244140625,1529.4000244140625,1568.4599609375,1524.449951171875,1568.3299560546875,108100
2009-07-08,1507.4300537109375,1507.4300537109375,1530.0,1497.0999755859375,1529.4000244140625,143500
2009-07-09,1531.06005859375,1531.06005859375,1537.0799560546875,1507.4300537109375,1507.4300537109375,100200
2009-07-10,1518.3499755859375,1518.3499755859375,1531.06005859375,1506.8199462890625,1531.06005859375,76600
2009-07-13,1541.43994140625,1541.43994140625,1541.469970703125,1508.1500244140625,1518.3499755859375,99100
2009-07-14,1555.8699951171875,1555.8699951171875,1557.81005859375,1541.43994140625,1541.43994140625,102200
2009-07-15,1607.0,1607.0,1607.0,1555.8699951171875,1555.8699951171875,149400
2009-07-16,1615.739990234375,1615.739990234375,1620.6400146484375,1605.6700439453125,1607.0,101500
2009-07-17,1624.550048828125,1624.550048828125,1626.469970703125,1612.9300537109375,1615.739990234375,99000
2009-07-20,1636.93994140625,1636.93994140625,1639.6199951171875,1622.47998046875,1624.550048828125,117400
2009-07-21,1635.449951171875,1635.449951171875,1658.5799560546875,1623.510009765625,1636.93994140625,132300
2009-07-22,1642.97998046875,1642.97998046875,1652.469970703125,1630.3800048828125,1635.449951171875,147700
2009-07-23,1665.72998046875,1665.72998046875,1668.8499755859375,1639.9000244140625,1642.97998046875,128200
2009-07-24,1673.18994140625,1673.18994140625,1676.4000244140625,1657.1400146484375,1665.72998046875,106400
2009-07-27,1680.43994140625,1680.43994140625,1682.4599609375,1671.219970703125,1673.18994140625,125200
2009-07-28,1673.1600341796875,1673.1600341796875,1676.3900146484375,1651.8299560546875,1676.3900146484375,133100
2009-07-29,1671.93994140625,1671.93994140625,1675.8800048828125,1657.5899658203125,1673.1600341796875,176900
2009-07-30,1676.6199951171875,1676.6199951171875,1697.3900146484375,1671.93994140625,1671.93994140625,234300
2009-07-31,1709.3399658203125,1709.3399658203125,1714.0799560546875,1676.6199951171875,1676.6199951171875,226300
2009-08-03,1722.81005859375,1722.81005859375,1729.6400146484375,1709.3699951171875,1709.3699951171875,174700
2009-08-04,1724.8299560546875,1724.8299560546875,1734.8199462890625,1716.510009765625,1722.81005859375,165400
2009-08-05,1718.9599609375,1718.9599609375,1726.7099609375,1704.8299560546875,1724.8299560546875,197000
2009-08-06,1696.0400390625,1696.0400390625,1719.5699462890625,1688.0899658203125,1718.9599609375,167000
2009-08-07,1698.4599609375,1698.4599609375,1712.0999755859375,1694.4200439453125,1696.0400390625,164500
2009-08-10,1685.510009765625,1685.510009765625,1698.4599609375,1659.300048828125,1698.4599609375,206500
2009-08-11,1680.239990234375,1680.239990234375,1687.8299560546875,1671.3800048828125,1685.510009765625,190200
2009-08-12,1692.9100341796875,1692.9100341796875,1696.06005859375,1669.9599609375,1680.239990234375,191400
2009-08-13,1703.1800537109375,1703.1800537109375,1712.510009765625,1692.9100341796875,1692.9100341796875,174000
2009-08-14,1686.8499755859375,1686.8499755859375,1716.489990234375,1674.2900390625,1703.1800537109375,189700
2009-08-17,1640.6700439453125,1640.6700439453125,1686.8499755859375,1631.949951171875,1686.8499755859375,192400
2009-08-18,1667.6700439453125,1667.6700439453125,1672.8399658203125,1640.6700439453125,1640.6700439453125,270300
2009-08-19,1673.7900390625,1673.7900390625,1674.9100341796875,1640.9300537109375,1667.6700439453125,215900
2009-08-20,1679.7099609375,1679.7099609375,1682.0999755859375,1659.949951171875,1673.800048828125,232700
2009-08-21,1707.3299560546875,1707.3299560546875,1709.2900390625,1679.7099609375,1679.7099609375,232800
2009-08-24,1701.9000244140625,1701.9000244140625,1714.4000244140625,1695.949951171875,1707.3299560546875,205900
2009-08-25,1693.9300537109375,1693.9300537109375,1707.0,1686.56005859375,1701.9000244140625,172100
2009-08-26,1682.949951171875,1682.949951171875,1693.9300537109375,1677.27001953125,1693.9300537109375,187700
2009-08-27,1692.469970703125,1692.469970703125,1693.2900390625,1682.949951171875,1682.949951171875,186200
2009-08-28,1686.0400390625,1686.0400390625,1703.0999755859375,1679.7900390625,1692.469970703125,242300
2009-08-31,1670.6500244140625,1670.6500244140625,1686.0400390625,1659.0699462890625,1686.0400390625,317000
2009-09-01,1662.949951171875,1662.949951171875,1696.9300537109375,1656.22998046875,1670.6500244140625,265100
2009-09-02,1684.719970703125,1684.719970703125,1689.5699462890625,1657.0,1662.93994140625,309200
2009-09-03,1690.5899658203125,1690.5899658203125,1694.8299560546875,1682.27001953125,1684.719970703125,257800
2009-09-04,1719.68994140625,1719.68994140625,1720.449951171875,1690.5899658203125,1690.5899658203125,241900
2009-09-08,1742.6099853515625,1742.6099853515625,1749.989990234375,1719.68994140625,1719.68994140625,248100
2009-09-09,1750.6300048828125,1750.6300048828125,1761.3900146484375,1742.6300048828125,1742.6300048828125,246800
2009-09-10,1786.97998046875,1786.97998046875,1786.97998046875,1750.3699951171875,1750.6300048828125,244800
2009-09-11,1791.4000244140625,1791.4000244140625,1806.3499755859375,1784.56005859375,1786.989990234375,335200
2009-09-14,1788.52001953125,1788.52001953125,1791.4000244140625,1774.1099853515625,1791.4000244140625,304000
2009-09-15,1805.1300048828125,1805.1300048828125,1807.97998046875,1783.0799560546875,1788.52001953125,362700
2009-09-16,1828.8599853515625,1828.8599853515625,1828.8699951171875,1802.9100341796875,1805.1199951171875,389900
2009-09-17,1814.75,1814.75,1837.300048828125,1809.0899658203125,1837.260009765625,282700
2009-09-18,1801.18994140625,1801.18994140625,1819.8599853515625,1795.949951171875,1814.75,405400
